,Job_Link,Response
673,https://www.naukri.com/job-listings-Data-Scientist-Peoplefy-Infosolutions-Pvt-Ltd-Pune-4-to-9-years-071017003541?src=jobsearchDesk&sid=15083226296969&xp=24,<Response [200]>
674,https://www.naukri.com/job-listings-Data-Scientist-SUPERIOR-TALENT-INDIA-PRIVATE-LIMITED-Chennai-3-to-7-years-041017006096?src=jobsearchDesk&sid=15083226296969&xp=25,<Response [200]>
675,https://www.naukri.com/job-listings-Assistant-Manager-Data-Scientist-Insurance-Premium-Mumbai-3-to-6-years-260817900003?src=jobsearchDesk&sid=15083226296969&xp=26,<Response [200]>
676,https://www.naukri.com/job-listings-MTS-Software-Engineer-AMD-Research-and-Development-Center-India-Pvt-Ltd-Hyderabad-10-to-12-years-140917900353?src=jobsearchDesk&sid=15083226296969&xp=27,<Response [200]>
677,https://www.naukri.com/job-listings-Data-Analyst-Bi-dw-tableau-Premium-Pune-7-to-12-years-040917900731?src=jobsearchDesk&sid=15083226296969&xp=28,<Response [200]>
678,https://www.naukri.com/job-listings-Analyst-AI-Fidelity-Investments-Bengaluru-3-to-5-years-310817900398?src=jobsearchDesk&sid=15083226296969&xp=29,<Response [200]>
679,https://www.naukri.com/job-listings-Parallel-Computing-Software-Engineer-Nvidia-Graphics-Pvt-Ltd-Pune-2-to-4-years-310817900314?src=jobsearchDesk&sid=15083226296969&xp=30,<Response [200]>
680,https://www.naukri.com/job-listings-Quantitative-Analyst-FCS-Software-Solutions-Limited-Noida-3-to-8-years-270417001366?src=jobsearchDesk&sid=15083226296969&xp=31,<Response [200]>
681,https://www.naukri.com/job-listings-Senior-Software-Engineer-Samsung-R-D-Institute-India-Bangalore-Private-Limited-Bengaluru-4-to-9-years-240817005299?src=jobsearchDesk&sid=15083226296969&xp=32,<Response [200]>
682,https://www.naukri.com/job-listings-Senior-Software-Engineer-Cloud-Engineer-CGI-Information-Systems-and-Management-ConsultantsPrivate-Limited-Bengaluru-4-to-7-years-190617900189?src=jobsearchDesk&sid=15083226296969&xp=33,<Response [200]>
683,https://www.naukri.com/job-listings-Looking-for-Data-Scientist-mumbai-CitiusTech-Healthcare-Technology-Pvt-Ltd-Mumbai-5-to-8-years-150917005943?src=jobsearchDesk&sid=15083226296969&xp=34,<Response [200]>
684,https://www.naukri.com/job-listings-Python-Developer-Django-flask-Gemini-Solutions-Pvt-Ltd-Delhi-NCR-Gurgaon-3-to-6-years-080917900447?src=jobsearchDesk&sid=15083226296969&xp=35,<Response [200]>
685,https://www.naukri.com/job-listings-Senior-Business-Analyst-SAS-R-Python-Banking-Domain-HuQuo-Delhi-NCR-Bengaluru-3-to-5-years-070917900295?src=jobsearchDesk&sid=15083226296969&xp=36,<Response [200]>
686,https://www.naukri.com/job-listings-Opening-for-Computer-Vision-Engineer-Stasia-Chennai-2-to-5-years-111017005921?src=jobsearchDesk&sid=15083226296969&xp=37,<Response [200]>
687,https://www.naukri.com/job-listings-AI-Programmer-Passion-Infotech-Pvt-Ltd-Delhi-NCR-Pune-2-to-7-years-041017000041?src=jobsearchDesk&sid=15083226296969&xp=38,<Response [200]>
688,https://www.naukri.com/job-listings-Chief-Intelligence-Officer-Data-Science-Analytics-TalPro-Delhi-NCR-Mumbai-Bengaluru-Gurgaon-8-to-12-years-220116901215?src=jobsearchDesk&sid=15083226296969&xp=39,<Response [200]>
689,https://www.naukri.com/job-listings-Business-Analytics-predictive-Analytics-Mumbai-Hector-and-Streak-Consulting-Pvt-Ltd-Mumbai-6-to-11-years-210917006143?src=jobsearchDesk&sid=15083226296969&xp=40,<Response [200]>
690,https://www.naukri.com/job-listings-Advance-Analytics-Data-Science-Role-Bank-Premium-Kolkata-7-to-12-years-041017900101?src=jobsearchDesk&sid=15083226296969&xp=41,<Response [200]>
691,https://www.naukri.com/job-listings-Data-Scientist-Role-Market-Research-Domain-at-MNC-Chennai-Golden-Opportunities-Pvt-Ltd-Chennai-5-to-7-years-101017002088?src=jobsearchDesk&sid=15083226296969&xp=42,<Response [200]>
692,https://www.naukri.com/job-listings-Data-Scientist-3-Philips-Software-Centre-Pvt-Ltd-Bengaluru-2-to-5-years-160917900465?src=jobsearchDesk&sid=15083226296969&xp=43,<Response [200]>
693,https://www.naukri.com/job-listings-Java-Developer-ML-Xinthe-Technologies-Pvt-Ltd-Bengaluru-6-to-11-years-190917901866?src=jobsearchDesk&sid=15083226296969&xp=44,<Response [200]>
694,https://www.naukri.com/job-listings-Senior-Full-Stack-Developer-Startup-Bottr-me-Bengaluru-3-to-4-years-310817901540?src=jobsearchDesk&sid=15083226296969&xp=45,<Response [200]>
695,https://www.naukri.com/job-listings-Senior-Manager-Transportation-Engineering-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Hyderabad-5-to-7-years-161017902073?src=jobsearchDesk&sid=15083226296969&xp=46,<Response [200]>
696,https://www.naukri.com/job-listings-Assistant-Manager-Data-Scientist-Premium-Mumbai-4-to-7-years-070917900473?src=jobsearchDesk&sid=15083226296969&xp=47,<Response [200]>
697,https://www.naukri.com/job-listings-Deputy-Manager-Analytics-Premium-Mumbai-4-to-6-years-140917900292?src=jobsearchDesk&sid=15083226296969&xp=48,<Response [200]>
698,https://www.naukri.com/job-listings-Chief-Intelligence-Officer-Data-Science-Analytics-TalPro-Delhi-NCR-Mumbai-Bengaluru-Gurgaon-8-to-12-years-230217900151?src=jobsearchDesk&sid=15083226296969&xp=49,<Response [200]>
699,https://www.naukri.com/job-listings-Data-Scientist-Mobile-Handset-Iim-iit-Premium-Bengaluru-5-to-8-years-240817900256?src=jobsearchDesk&sid=15083226296969&xp=50,<Response [200]>
700,https://www.naukri.com/job-listings-Manager-Analytics-and-Presales-Premium-Institute-Bidgely-Technologies-Pvt-Ltd-Bengaluru-Marathahalli-0-to-3-years-010917000768?src=jobsearchDesk&sid=15083226899501&xp=1,<Response [200]>
701,https://www.naukri.com/job-listings-Senior-Software-Engineer-Python-nlp-AI-ML-Urgent-GlobalData-Hyderabad-3-to-6-years-010817003459?src=jobsearchDesk&sid=15083226899501&xp=2,<Response [200]>
702,https://www.naukri.com/job-listings-Manager-Business-Analytics-Bridgetree-Consultancy-Pvt-Ltd-Kolkata-10-to-15-years-220817006328?src=jobsearchDesk&sid=15083226899501&xp=3,<Response [200]>
703,https://www.naukri.com/job-listings-Artificial-Intelligence-Scientist-Accenture-Solutions-Pvt-Ltd-Bengaluru-5-to-8-years-120917900256?src=jobsearchDesk&sid=15083226899501&xp=4,<Response [200]>
704,https://www.naukri.com/job-listings-Senior-Software-Engineer-Analytics-and-Big-Data-Compass-Systems-private-limited-Noida-Sector-63-Noida-7-to-10-years-230817005293?src=jobsearchDesk&sid=15083226899501&xp=5,<Response [200]>
705,https://www.naukri.com/job-listings-Natural-Language-Processing-Algorithm-Development-Engineer-Excelra-Knowledge-Solutions-Hyderabad-4-to-9-years-060917901428?src=jobsearchDesk&sid=15083226899501&xp=6,<Response [200]>
706,https://www.naukri.com/job-listings-Marketing-Analytics-Smart-Cube-India-Private-Limited-Delhi-NCR-Noida-5-to-8-years-120917003818?src=jobsearchDesk&sid=15083226899501&xp=7,<Response [200]>
707,https://www.naukri.com/job-listings-Retail-Delivery-Manager-Analytics-AppsTec-ERP-Solutions-Pvt-Ltd-Bengaluru-6-to-10-years-180917900551?src=jobsearchDesk&sid=15083226899501&xp=8,<Response [200]>
708,https://www.naukri.com/job-listings-SAS-Analyst-Analytics-BFSI-Quess-Corp-Ltd-Gurgaon-2-to-7-years-210917001495?src=jobsearchDesk&sid=15083226899501&xp=9,<Response [200]>
709,https://www.naukri.com/job-listings-EY-Hiring-for-Analytics-Professionals-AM-Data-Science-EYGBS-India-Private-Limited-Bengaluru-6-to-10-years-010817000796?src=jobsearchDesk&sid=15083226899501&xp=10,<Response [200]>
710,https://www.naukri.com/job-listings-Principal-Data-Scientist-CA-India-Technologies-Private-Limited-Hyderabad-8-to-13-years-190917901483?src=jobsearchDesk&sid=15083226899501&xp=11,<Response [200]>
711,https://www.naukri.com/job-listings-Urgent-Opening-for-data-Scientist-for-Mumbai-AddRec-Solutions-Pvt-Ltd-Mumbai-2-to-7-years-290917005131?src=jobsearchDesk&sid=15083226899501&xp=12,<Response [200]>
712,https://www.naukri.com/job-listings-Data-Scientist-full-time-Part-time-QUANTUM-STRIDES-INDIA-PRIVATE-LIMITED-Chennai-2-to-6-years-270917007522?src=jobsearchDesk&sid=15083226899501&xp=13,<Response [200]>
713,https://www.naukri.com/job-listings-Lead-Data-Scientist-AI-Startup-Premium-Bengaluru-3-to-8-years-250917900393?src=jobsearchDesk&sid=15083226899501&xp=14,<Response [200]>
714,https://www.naukri.com/job-listings-Data-Scientist-Triumph-Data-Private-Limited-Bengaluru-5-to-10-years-220917004848?src=jobsearchDesk&sid=15083226899501&xp=15,<Response [200]>
715,https://www.naukri.com/job-listings-Data-Scientist-Premium-Bengaluru-Delhi-2-to-7-years-200917901178?src=jobsearchDesk&sid=15083226899501&xp=16,<Response [200]>
716,https://www.naukri.com/job-listings-Urgent-Requirement-for-Data-Scientist-Mumbai-HR-CENTRAL-Mumbai-2-to-5-years-200917005302?src=jobsearchDesk&sid=15083226899501&xp=17,<Response [200]>
717,https://www.naukri.com/job-listings-Data-Scientist-Ecommerce-Premium-Bengaluru-4-to-9-years-180917900463?src=jobsearchDesk&sid=15083226899501&xp=18,<Response [200]>
718,https://www.naukri.com/job-listings-Research-Scientist-Artificial-Intelligence-Premium-Bengaluru-2-to-5-years-180817900339?src=jobsearchDesk&sid=15083226899501&xp=19,<Response [200]>
719,https://www.naukri.com/job-listings-Data-Evangelist-Algorithm-Developer-Peopleplus-Professional-Services-Pvt-Ltd-Bengaluru-3-to-5-years-091017007130?src=jobsearchDesk&sid=15083226899501&xp=20,<Response [200]>
720,https://www.naukri.com/job-listings-Technical-Architect-Performance-Analytics-R-python-sas-Premium-Mumbai-Pune-11-to-16-years-051017901527?src=jobsearchDesk&sid=15083226899501&xp=21,<Response [200]>
721,https://www.naukri.com/job-listings-V123-Data-Scientist-Qssot-Technologies-Private-Limited-Germany-2-to-6-years-260917004962?src=jobsearchDesk&sid=15083226899501&xp=22,<Response [200]>
722,https://www.naukri.com/job-listings-Software-Engineer-Markit-India-Services-Private-Limited-Bengaluru-2-to-7-years-210917901527?src=jobsearchDesk&sid=15083226899501&xp=23,<Response [200]>
723,https://www.naukri.com/job-listings-Software-Developer-Java-j2ee-c-c-ABC-Consultants-Hyderabad-8-to-10-years-010917002828?src=jobsearchDesk&sid=15083226899501&xp=24,<Response [200]>
724,https://www.naukri.com/job-listings-Hiring-for-Data-Scientist-Hyderabad-Live-connections-Hyderabad-4-to-6-years-101017004606?src=jobsearchDesk&sid=15083226899501&xp=25,<Response [200]>
725,https://www.naukri.com/job-listings-Assistant-Manager-manager-Data-Science-Flytxt-Mobile-Solution-Pvt-Ltd-Navi-Mumbai-3-to-8-years-280817004135?src=jobsearchDesk&sid=15083226899501&xp=26,<Response [200]>
726,https://www.naukri.com/job-listings-Data-Scientist-Premium-Institute-Meaww-Startup-Bengaluru-5-to-10-years-270917900757?src=jobsearchDesk&sid=15083226899501&xp=27,<Response [200]>
727,https://www.naukri.com/job-listings-Software-Engineers-Senior-Software-Engineers-Passion-Infotech-Pvt-Ltd-Delhi-NCR-Pune-2-to-7-years-270917008258?src=jobsearchDesk&sid=15083226899501&xp=28,<Response [200]>
728,https://www.naukri.com/job-listings-Principal-Data-Scientist-Startup-Pervazive-Bengaluru-3-to-5-years-250917900278?src=jobsearchDesk&sid=15083226899501&xp=29,<Response [200]>
729,https://www.naukri.com/job-listings-Principal-Data-Scientist-CA-India-Technologies-Private-Limited-Hyderabad-7-to-12-years-300817001548?src=jobsearchDesk&sid=15083226899501&xp=30,<Response [200]>
730,https://www.naukri.com/job-listings-Artificial-Intelligence-Architect-manager-senior-Manager-Accenture-Solutions-Pvt-Ltd-Bengaluru-12-to-22-years-070917000225?src=jobsearchDesk&sid=15083226899501&xp=31,<Response [200]>
731,https://www.naukri.com/job-listings-Opportunity-for-Adas-pune-Careernet-Technologies-Pvt-Ltd-Pune-3-to-8-years-120917001299?src=jobsearchDesk&sid=15083226899501&xp=32,<Response [200]>
732,https://www.naukri.com/job-listings-Data-Science-Architect-IIT-NIT-BITS-AlgonoX-Technologies-Chennai-Bengaluru-3-to-5-years-210817900139?src=jobsearchDesk&sid=15083226899501&xp=33,<Response [200]>
733,https://www.naukri.com/job-listings-Data-Scientist-Premium-Institute-Premium-Gurgaon-5-to-10-years-280817900712?src=jobsearchDesk&sid=15083226899501&xp=34,<Response [200]>
734,https://www.naukri.com/job-listings-ACN-Digital-Analytics-Customer-Analytics-Accenture-Solutions-Pvt-Ltd-Chennai-4-to-6-years-120917900855?src=jobsearchDesk&sid=15083226899501&xp=35,<Response [200]>
735,https://www.naukri.com/job-listings-Junior-Data-Scientist-QUANTUM-STRIDES-INDIA-PRIVATE-LIMITED-Chennai-Alwarpet-0-to-2-years-280917007131?src=jobsearchDesk&sid=15083226899501&xp=36,<Response [200]>
736,https://www.naukri.com/job-listings-Lead-Data-Scientist-Education-Premium-Mumbai-3-to-8-years-200917901270?src=jobsearchDesk&sid=15083226899501&xp=37,<Response [200]>
737,https://www.naukri.com/job-listings-Lead-Data-Scientist-Education-Technology-Firm-Premium-Mumbai-8-to-12-years-200917900650?src=jobsearchDesk&sid=15083226899501&xp=38,<Response [200]>
738,https://www.naukri.com/job-listings-Data-Scientist-Internet-Online-Premium-Mumbai-3-to-5-years-190917900844?src=jobsearchDesk&sid=15083226899501&xp=39,<Response [200]>
739,https://www.naukri.com/job-listings-Go-Developer-i-am-Bengaluru-2-to-5-years-091017901405?src=jobsearchDesk&sid=15083226899501&xp=40,<Response [200]>
740,https://www.naukri.com/job-listings-Software-Developer-Java-j2ee-c-c-ABC-Consultants-Hyderabad-3-to-8-years-010917002827?src=jobsearchDesk&sid=15083226899501&xp=41,<Response [200]>
741,https://www.naukri.com/job-listings-Data-Engineer-Startup-Servify-Mumbai-2-to-4-years-040917901296?src=jobsearchDesk&sid=15083226899501&xp=42,<Response [200]>
742,https://www.naukri.com/job-listings-Urgent-Opening-algorithm-Development-bangalore-iQuest-Management-Consultants-Pvt-Ltd-Bengaluru-5-to-8-years-101017008192?src=jobsearchDesk&sid=15083226899501&xp=43,<Response [200]>
743,https://www.naukri.com/job-listings-Urgent-Opening-DSP-algorithm-Optimization-For-Bangalore-Location-iQuest-Management-Consultants-Pvt-Ltd-Bengaluru-5-to-8-years-101017007848?src=jobsearchDesk&sid=15083226899501&xp=44,<Response [200]>
744,https://www.naukri.com/job-listings-Analytics-Data-Management-Senior-Analyst-Accenture-Solutions-Pvt-Ltd-Pune-4-to-7-years-250917005696?src=jobsearchDesk&sid=15083226899501&xp=45,<Response [200]>
745,https://www.naukri.com/job-listings-Data-Analytics-Professional-BFSI-Insurance-Domain-Kelly-Services-Bengaluru-7-to-9-years-230917000444?src=jobsearchDesk&sid=15083226899501&xp=46,<Response [200]>
746,https://www.naukri.com/job-listings-Associate-Manager-Demand-Side-Accenture-Solutions-Pvt-Ltd-Hyderabad-7-to-10-years-070817003378?src=jobsearchDesk&sid=15083226899501&xp=47,<Response [200]>
747,https://www.naukri.com/job-listings-RAN-Research-Specialist-rrm-Nokia-Solutions-and-Networks-India-P-Ltd-Karnataka-1-to-5-years-091017900464?src=jobsearchDesk&sid=15083226899501&xp=48,<Response [200]>
748,https://www.naukri.com/job-listings-Technical-Specialist-Nokia-Solutions-and-Networks-India-P-Ltd-Karnataka-5-to-10-years-091017900329?src=jobsearchDesk&sid=15083226899501&xp=49,<Response [200]>
749,https://www.naukri.com/job-listings-Senior-Technical-Specialist-Nokia-Solutions-and-Networks-India-P-Ltd-Karnataka-10-to-15-years-071017900082?src=jobsearchDesk&sid=15083226899501&xp=50,<Response [200]>
750,https://www.naukri.com/job-listings-Data-Science-Architect-IIT-AlgonoX-Technologies-Hyderabad-Bengaluru-Chennai-1-to-3-years-110917901163?src=jobsearchDesk&sid=15083227498086&xp=1,<Response [200]>
751,https://www.naukri.com/job-listings-Data-Science-Architect-IIT-NIT-BITS-AlgonoX-Technologies-Chennai-Bengaluru-3-to-5-years-110917901130?src=jobsearchDesk&sid=15083227498086&xp=2,<Response [200]>
752,https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-python-niki-ai-Bengaluru-5-to-9-years-310817900237?src=jobsearchDesk&sid=15083227498086&xp=3,<Response [200]>
753,https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-Python-niki-ai-Bengaluru-5-to-9-years-180817901626?src=jobsearchDesk&sid=15083227498086&xp=4,<Response [200]>
754,https://www.naukri.com/job-listings-Data-Analyst-Data-Scientist-Dainik-Bhaskar-Group-DB-Corp-Ltd-Noida-3-to-6-years-090617002545?src=jobsearchDesk&sid=15083227498086&xp=5,<Response [200]>
755,https://www.naukri.com/job-listings-Senior-Software-Engineer-Java-python-niki-ai-Bengaluru-5-to-9-years-080917900541?src=jobsearchDesk&sid=15083227498086&xp=6,<Response [200]>
756,https://www.naukri.com/job-listings-Principal-Application-Developer-Spark-CA-India-Technologies-Private-Limited-Hyderabad-8-to-12-years-210817004311?src=jobsearchDesk&sid=15083227498086&xp=7,<Response [200]>
757,https://www.naukri.com/job-listings-Natural-Language-Processing-Engineer-Java-Python-niki-ai-Bengaluru-1-to-5-years-180817901562?src=jobsearchDesk&sid=15083227498086&xp=8,<Response [200]>
758,https://www.naukri.com/job-listings-Vp-gm-Head-Product-Engineering-Abzooba-India-Infotech-Private-Limited-Pune-Kolkata-15-to-18-years-101017002998?src=jobsearchDesk&sid=15083227498086&xp=9,<Response [200]>
759,https://www.naukri.com/job-listings-Innovation-Engineer-bigdata-Development-Engineer-Zensar-Technologies-Limited-Pune-Kharadi-1-to-5-years-210917006574?src=jobsearchDesk&sid=15083227498086&xp=10,<Response [200]>
760,https://www.naukri.com/job-listings-Full-Stack-Developer-Tricog-Startup-Bengaluru-2-to-4-years-061017901291?src=jobsearchDesk&sid=15083227498086&xp=11,<Response [200]>
761,https://www.naukri.com/job-listings-Sr-Manager-Operations-Research-Machine-Learning-Corporate-Resource-Consultants-Bengaluru-10-to-16-years-120517004078?src=jobsearchDesk&sid=15083227498086&xp=12,<Response [200]>
762,https://www.naukri.com/job-listings-Data-Engineer-Big-Data-aws-Premium-Bengaluru-3-to-6-years-250917901577?src=jobsearchDesk&sid=15083227498086&xp=13,<Response [200]>
763,https://www.naukri.com/job-listings-Head-Data-Scientist-Startup-Premium-Bengaluru-8-to-12-years-220917900243?src=jobsearchDesk&sid=15083227498086&xp=14,<Response [200]>
764,https://www.naukri.com/job-listings-Requirement-for-data-Scientist-Sr-Data-Scientist-with-an-US-Co-Spigot-Software-Private-Limited-Bengaluru-8-to-13-years-100717003671?src=jobsearchDesk&sid=15083227498086&xp=15,<Response [200]>
765,https://www.naukri.com/job-listings-Big-Data-Software-Development-Engineer-Hadoop-hdfs-Premium-Bengaluru-2-to-4-years-280917900156?src=jobsearchDesk&sid=15083227498086&xp=16,<Response [200]>
766,https://www.naukri.com/job-listings-Big-Data-hadoop-Developer-Java-oops-Premium-Mumbai-5-to-10-years-270917900712?src=jobsearchDesk&sid=15083227498086&xp=17,<Response [200]>
767,https://www.naukri.com/job-listings-Data-Scientist-XPO-Premium-Pune-2-to-5-years-260917901239?src=jobsearchDesk&sid=15083227498086&xp=18,<Response [200]>
768,https://www.naukri.com/job-listings-Lead-Architect-Big-Data-Developer-Hadoop-Java-Premium-Delhi-NCR-Noida-7-to-10-years-230617006511?src=jobsearchDesk&sid=15083227498086&xp=19,<Response [200]>
769,https://www.naukri.com/job-listings-Hiring-Senior-Analyst-Bangalore-HR-CENTRAL-Bengaluru-2-to-5-years-220917004817?src=jobsearchDesk&sid=15083227498086&xp=20,<Response [200]>
770,https://www.naukri.com/job-listings-Hiring-Senior-Analyst-Bangalore-HR-CENTRAL-Bengaluru-2-to-4-years-220917000532?src=jobsearchDesk&sid=15083227498086&xp=21,<Response [200]>
771,https://www.naukri.com/job-listings-Data-Analyst-Science-Any-excel-sql-sas-r-python-hadoop-MIS-SLA-Consultants-India-Delhi-NCR-Gurgaon-Noida-0-to-5-years-210917000353?src=jobsearchDesk&sid=15083227498086&xp=22,<Response [200]>
772,https://www.naukri.com/job-listings-Data-Scientist-lead-Women-Second-Career-Program-SUPERIOR-TALENT-INDIA-PRIVATE-LIMITED-Chennai-7-to-10-years-031017007462?src=jobsearchDesk&sid=15083227498086&xp=23,<Response [200]>
773,https://www.naukri.com/job-listings-Tech-Lead-Artificial-Intelligence-Solutions-Co-Bangalore-Unnati-Bengaluru-5-to-8-years-240817001571?src=jobsearchDesk&sid=15083227498086&xp=24,<Response [200]>
774,https://www.naukri.com/job-listings-Ph-D-Researchers-Smart-Spaces-Ambient-Intelligence-Peopleplus-Professional-Services-Pvt-Ltd-Bengaluru-4-to-9-years-200617007868?src=jobsearchDesk&sid=15083227498086&xp=25,<Response [200]>
775,https://www.naukri.com/job-listings-Freshers-Web-Mobile-Cloud-Bigdata-Development-Testing-Nex-G-Exuberant-Solutions-Pvt-Ltd-Delhi-NCR-0-to-2-years-070717006993?src=jobsearchDesk&sid=15083227498086&xp=26,<Response [200]>
776,https://www.naukri.com/job-listings-Data-Scientist-Opportunity-with-Network-Security-Product-Startup-Careernet-Technologies-Pvt-Ltd-Bengaluru-4-to-8-years-290917004625?src=jobsearchDesk&sid=15083227498086&xp=27,<Response [200]>
777,https://www.naukri.com/job-listings-Samsung-Electro-mechanics-Image-Processing-ML-Opening-Samsung-Electro-Mechanics-Co-Ltd-Bengaluru-2-to-7-years-200917005746?src=jobsearchDesk&sid=15083227498086&xp=28,<Response [200]>
778,https://www.naukri.com/job-listings-Manager-Data-Modelling-Hadoop-CORPORATE-ACCESS-Bengaluru-6-to-9-years-101017003570?src=jobsearchDesk&sid=15083227498086&xp=29,<Response [200]>
779,https://www.naukri.com/job-listings-Scala-Developer-Pin-Click-Startup-Bengaluru-2-to-5-years-250917900609?src=jobsearchDesk&sid=15083227498086&xp=30,<Response [200]>
780,https://www.naukri.com/job-listings-Data-and-Applied-Scientist-II-Microsoft-India-R-and-D-Pvt-Ltd-Hyderabad-3-to-5-years-200917901382?src=jobsearchDesk&sid=15083227498086&xp=31,<Response [200]>
781,https://www.naukri.com/job-listings-ML-Engineer-Opening-with-Ciber-Bangalore-Cibersites-India-Private-Limited-Bengaluru-2-to-6-years-200917004713?src=jobsearchDesk&sid=15083227498086&xp=32,<Response [200]>
782,https://www.naukri.com/job-listings-Manager-Analytics-BFSI-Domain-KPO-HuQuo-Consulting-Pvt-Ltd-Bengaluru-5-to-7-years-300817005092?src=jobsearchDesk&sid=15083227498086&xp=33,<Response [200]>
783,https://www.naukri.com/job-listings-ADAS-Professionals-with-1-3yrs-exp-for-Pune-Engineering-Division-Visteon-Technical-and-Services-Centre-Pvt-Ltd-Pune-Pimpri-1-to-3-years-070817004672?src=jobsearchDesk&sid=15083227498086&xp=34,<Response [200]>
784,https://www.naukri.com/job-listings-Technology-Research-and-Development-Associate-Manager-Accenture-Solutions-Pvt-Ltd-Bengaluru-3-to-8-years-120917900596?src=jobsearchDesk&sid=15083227498086&xp=35,<Response [200]>
785,https://www.naukri.com/job-listings-Technology-Research-and-Development-Associate-Principal-Accenture-Solutions-Pvt-Ltd-Bengaluru-5-to-7-years-120917900176?src=jobsearchDesk&sid=15083227498086&xp=36,<Response [200]>
786,https://www.naukri.com/job-listings-Software-Development-Engineer-III-Product-Flipkart-Internet-Private-Limited-Bengaluru-2-to-4-years-230917900374?src=jobsearchDesk&sid=15083227498086&xp=37,<Response [200]>
787,https://www.naukri.com/job-listings-Data-Scientist-KPO-Premium-Chennai-3-to-8-years-050917901759?src=jobsearchDesk&sid=15083227498086&xp=38,<Response [200]>
788,https://www.naukri.com/job-listings-Data-Scientist-Media-Premium-Bengaluru-6-to-11-years-040917901591?src=jobsearchDesk&sid=15083227498086&xp=39,<Response [200]>
789,https://www.naukri.com/job-listings-Senior-Manager-Insurance-Analytics-at-Mumbai-Golden-Opportunities-Pvt-Ltd-Mumbai-6-to-10-years-021216005696?src=jobsearchDesk&sid=15083227498086&xp=40,<Response [200]>
790,https://www.naukri.com/job-listings-Business-Analyst-Nvidia-Graphics-Pvt-Ltd-Pune-5-to-10-years-310817900493?src=jobsearchDesk&sid=15083227498086&xp=41,<Response [200]>
791,https://www.naukri.com/job-listings-Senior-Full-Stacker-LAMP-Zuver-Startup-Mumbai-4-to-9-years-091017901302?src=jobsearchDesk&sid=15083227498086&xp=42,<Response [200]>
792,https://www.naukri.com/job-listings-Technical-Lead-Python-Spring-Hibernate-Premium-Mumbai-5-to-10-years-260917003802?src=jobsearchDesk&sid=15083227498086&xp=43,<Response [200]>
793,https://www.naukri.com/job-listings-Data-Scientist-ETL-Analytics-Premium-Mumbai-3-to-6-years-290917901780?src=jobsearchDesk&sid=15083227498086&xp=44,<Response [200]>
794,https://www.naukri.com/job-listings-SA-Artificial-Intelligence-Development-Urgent-Positions-in-Mumbai-Disha-HR-Services-Pvt-Ltd-Mumbai-Navi-Mumbai-4-to-9-years-140917007525?src=jobsearchDesk&sid=15083227498086&xp=45,<Response [200]>
795,https://www.naukri.com/job-listings-Senior-Science-Analyst-AIG-Analytics-Services-Private-Limited-Bengaluru-7-to-11-years-080717900578?src=jobsearchDesk&sid=15083227498086&xp=46,<Response [200]>
796,https://www.naukri.com/job-listings-Asstt-Professor-on-contract-Less-than-or-equal-to-1-year-Machine-Learning-Indian-Institute-of-Technology-Bhubaneswar-Bhubaneshwar-1-to-1-years-280717901459?src=jobsearchDesk&sid=15083227498086&xp=47,<Response [200]>
797,https://www.naukri.com/job-listings-Professor-Machine-Learning-Indian-Institute-of-Technology-Bhubaneswar-Bhubaneshwar-10-to-15-years-280717901264?src=jobsearchDesk&sid=15083227498086&xp=48,<Response [200]>
798,https://www.naukri.com/job-listings-Associate-Professor-Machine-Learning-Indian-Institute-of-Technology-Bhubaneswar-Bhubaneshwar-6-to-11-years-280717901182?src=jobsearchDesk&sid=15083227498086&xp=49,<Response [200]>
799,https://www.naukri.com/job-listings-Asstt-Professor-Contract-More-than-1-year-Machine-Learning-Indian-Institute-of-Technology-Bhubaneswar-Bhubaneshwar-1-to-1-years-280717900088?src=jobsearchDesk&sid=15083227498086&xp=50,<Response [200]>
800,https://www.naukri.com/job-listings-Senior-Analyst-Specialist-Analytics-BFS-Premium-Institute-Premium-Chennai-3-to-7-years-240817900800?src=jobsearchDesk&sid=15083228108132&xp=1,<Response [200]>
801,https://www.naukri.com/job-listings-Software-Development-Engineer-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Hyderabad-3-to-7-years-300817900574?src=jobsearchDesk&sid=15083228108132&xp=2,<Response [200]>
802,https://www.naukri.com/job-listings-Senior-Consultant-Advanced-Analytics-Predictive-Modeling-CPG-Premium-Bengaluru-Mumbai-5-to-8-years-220817900280?src=jobsearchDesk&sid=15083228108132&xp=3,<Response [200]>
803,https://www.naukri.com/job-listings-EDA-Engineer-C-ThinCI-Semiconductor-Technologies-India-Pvt-Ltd-Hyderabad-2-to-6-years-130917900236?src=jobsearchDesk&sid=15083228108132&xp=4,<Response [200]>
804,https://www.naukri.com/job-listings-Analyst-Data-Science-Disruptive-Fintech-co-in-Payments-Domain-Unnati-Mumbai-2-to-5-years-220817001555?src=jobsearchDesk&sid=15083228108132&xp=5,<Response [200]>
805,https://www.naukri.com/job-listings-Quality-Assurance-Engineer-Amazon-Development-Centre-India-Pvt-Ltd-Bengaluru-4-to-8-years-250717901312?src=jobsearchDesk&sid=15083228108132&xp=6,<Response [200]>
