,Job_Link,Response
756,https://www.naukri.com/job-listings-Sales-Executive-Sales-Manager-Operations-Manager-SKYTECH-MAINTENANCE-COMPANY-Delhi-NCR-Noida-Rohtak-0-to-3-years-011017000249?src=jobsearchDesk&sid=15083176632254&xp=7,<Response [200]>
757,https://www.naukri.com/job-listings-Architecture-Analysis-Tools-Architect-Nvidia-Graphics-Pvt-Ltd-Pune-3-to-8-years-310817900464?src=jobsearchDesk&sid=15083176632254&xp=8,<Response [200]>
758,https://www.naukri.com/job-listings-Collection-Executive-sr-executive-Immediate-Joinee-Required-Banglore-Iron-Mountain-India-Pvt-Ltd-Bengaluru-3-to-5-years-010717002081?src=jobsearchDesk&sid=15083176632254&xp=9,<Response [200]>
759,https://www.naukri.com/job-listings-Senior-Manager-Solutions-Architect-Nvidia-Graphics-Pvt-Ltd-Bengaluru-10-to-12-years-310817900347?src=jobsearchDesk&sid=15083176632254&xp=10,<Response [200]>
760,https://www.naukri.com/job-listings-Python-Developer-Xebia-IT-Architects-India-Pvt-Ltd-Bengaluru-4-to-9-years-170817001535?src=jobsearchDesk&sid=15083176632254&xp=11,<Response [200]>
761,https://www.naukri.com/job-listings-Associate-Data-Science-India-GMG-JPMorgan-Chase-Bengaluru-1-to-3-years-131017901294?src=jobsearchDesk&sid=15083176632254&xp=12,<Response [200]>
762,https://www.naukri.com/job-listings-Machine-Learning-Role-Ecommerce-bfsi-retail-Industry-5-15-yrs-Careernet-Technologies-Pvt-Ltd-Bengaluru-Kolkata-9-to-14-years-131017004711?src=jobsearchDesk&sid=15083176632254&xp=13,<Response [200]>
763,https://www.naukri.com/job-listings-Big-Data-Engineer-ETL-Analytics-Based-in-KL-Malaysia-SmartBuild-Asia-Malaysia-2-to-6-years-131017004701?src=jobsearchDesk&sid=15083176632254&xp=14,<Response [200]>
764,https://www.naukri.com/job-listings-Big-Data-Developer-bangalore-Ahmedabad-Precisio-Technologies-Bengaluru-Ahmedabad-4-to-9-years-131017000157?src=jobsearchDesk&sid=15083176632254&xp=15,<Response [200]>
765,https://www.naukri.com/job-listings-Associate-Data-Science-India-GMG-Bangalore-JP-Morgan-Chase-Bengaluru-Bangalore-East-0-to-5-years-121017901006?src=jobsearchDesk&sid=15083176632254&xp=16,<Response [200]>
766,https://www.naukri.com/job-listings-Immediate-Onsite-Opportunities-for-Valid-H1B-Visa-Holders-TEKPLAY-SYSTEMS-LIMITED-United-States-8-to-13-years-121017007320?src=jobsearchDesk&sid=15083176632254&xp=17,<Response [200]>
767,https://www.naukri.com/job-listings-CIB-Reconciliation-Analyst-Team-Leader-JPMorgan-Chase-Bengaluru-2-to-7-years-020917900729?src=jobsearchDesk&sid=15083176632254&xp=18,<Response [200]>
768,https://www.naukri.com/job-listings-MIS-Executive-Lucknow-Adecco-India-Private-Limited-Lucknow-1-to-3-years-140817003291?src=jobsearchDesk&sid=15083176632254&xp=19,<Response [200]>
769,https://www.naukri.com/job-listings-Chief-Technical-Officer-Project-Management-Development-Python-Premium-Bengaluru-3-to-8-years-070917900351?src=jobsearchDesk&sid=15083176632254&xp=20,<Response [200]>
770,https://www.naukri.com/job-listings-Brand-Executive-V-Guard-Industries-Ltd-Kochi-2-to-3-years-310817003296?src=jobsearchDesk&sid=15083176632254&xp=21,<Response [200]>
771,https://www.naukri.com/job-listings-SQL-Server-Application-Database-Architect-Tollplus-India-Hyderabad-Madhapur-12-to-16-years-310817000978?src=jobsearchDesk&sid=15083176632254&xp=22,<Response [200]>
772,https://www.naukri.com/job-listings-Oracle-Database-Architect-Fidelity-Business-Service-India-Private-Limited-Chennai-12-to-16-years-300817900168?src=jobsearchDesk&sid=15083176632254&xp=23,<Response [200]>
773,https://www.naukri.com/job-listings-Hybris-Architect-Tata-Consultancy-Services-Ltd-Chennai-8-to-13-years-300817007671?src=jobsearchDesk&sid=15083176632254&xp=24,<Response [200]>
774,https://www.naukri.com/job-listings-Chief-Technology-Officer-Door-Sabha-Nigam-Limited-Chennai-Taramani-10-to-15-years-300817007332?src=jobsearchDesk&sid=15083176632254&xp=25,<Response [200]>
775,https://www.naukri.com/job-listings-Technical-Architect-Asp-net-Flexsin-Technologies-Pvt-Ltd-Noida-4-to-8-years-300517003167?src=jobsearchDesk&sid=15083176632254&xp=26,<Response [200]>
776,https://www.naukri.com/job-listings-IoT-Security-Architect-Cyber-Security-Alike-Thoughts-Solutions-Pvt-Ltd-Mumbai-Chennai-Pune-10-to-16-years-290817901140?src=jobsearchDesk&sid=15083176632254&xp=27,<Response [200]>
777,https://www.naukri.com/job-listings-Accounts-Officer-Creative-Agri-Solutions-Pvt-Ltd-Delhi-1-to-3-years-290817900425?src=jobsearchDesk&sid=15083176632254&xp=28,<Response [200]>
778,https://www.naukri.com/job-listings-Java-Lead-architect-Techs-to-Suit-Inc-Noida-7-to-12-years-290817008038?src=jobsearchDesk&sid=15083176632254&xp=29,<Response [200]>
779,https://www.naukri.com/job-listings-Senior-Technical-Architect-for-Jeevansathi-com-Info-Edge-India-Ltd-Noida-7-to-10-years-290817003909?src=jobsearchDesk&sid=15083176632254&xp=30,<Response [200]>
780,https://www.naukri.com/job-listings-Microsoft-Technical-Architect-Accenture-Solutions-Pvt-Ltd-Hyderabad-4-to-9-years-290617905305?src=jobsearchDesk&sid=15083176632254&xp=31,<Response [200]>
781,https://www.naukri.com/job-listings-UNIX-Engineer-Lead-JP-Morgan-Chase-Hyderabad-Hyderabad-0-to-5-years-280817901197?src=jobsearchDesk&sid=15083176632254&xp=32,<Response [200]>
782,https://www.naukri.com/job-listings-Senior-Market-Research-Executive-Youth4work-Delhi-NCR-3-to-5-years-280817900178?src=jobsearchDesk&sid=15083176632254&xp=33,<Response [200]>
783,https://www.naukri.com/job-listings-Data-Architect-Affluent-Global-Services-Pvt-Ltd-Hyderabad-10-to-18-years-280817006407?src=jobsearchDesk&sid=15083176632254&xp=34,<Response [200]>
784,https://www.naukri.com/job-listings-Java-Architect-with-Devops-spring-Hibernate-webservices-Careernet-Technologies-Pvt-Ltd-Chennai-8-to-13-years-280817002389?src=jobsearchDesk&sid=15083176632254&xp=35,<Response [200]>
785,https://www.naukri.com/job-listings-Fareportal-Hiring-Mobile-Architect-Gurgaon-Location-Fareportal-India-Pvt-Ltd-Gurgaon-7-to-10-years-280617002510?src=jobsearchDesk&sid=15083176632254&xp=36,<Response [200]>
786,https://www.naukri.com/job-listings-Reservation-Executive-The-Highland-Park-Resort-Kullu-Manali-3-to-5-years-011017000323?src=jobsearchDesk&sid=15083176632254&xp=37,<Response [200]>
787,https://www.naukri.com/job-listings-Java-Tech-Architect-Altimetrik-India-Pvt-Ltd-Chennai-7-to-12-years-310817900902?src=jobsearchDesk&sid=15083176632254&xp=38,<Response [200]>
788,https://www.naukri.com/job-listings-Micro-Market-CEO-OYO-Rooms-Madurai-Trichy-Tamilnadu-2-to-5-years-310817900566?src=jobsearchDesk&sid=15083176632254&xp=39,<Response [200]>
789,https://www.naukri.com/job-listings-Senior-Architect-Data-Architecture-Java-Fidelity-Investments-Bengaluru-16-to-18-years-310817900404?src=jobsearchDesk&sid=15083176632254&xp=40,<Response [200]>
790,https://www.naukri.com/job-listings-Senior-Solutions-Architect-Deep-Learning-Nvidia-Graphics-Pvt-Ltd-Bengaluru-5-to-7-years-310817900355?src=jobsearchDesk&sid=15083176632254&xp=41,<Response [200]>
791,https://www.naukri.com/job-listings-Senior-Procurement-Executive-CtrlS-Datacenters-Ltd-Hyderabad-7-to-12-years-310817005031?src=jobsearchDesk&sid=15083176632254&xp=42,<Response [200]>
792,https://www.naukri.com/job-listings-Lead-Software-Engineering-Oracle-PL-SQL-Fidelity-Business-Service-India-Private-Limited-Bengaluru-7-to-9-years-300817900131?src=jobsearchDesk&sid=15083176632254&xp=43,<Response [200]>
793,https://www.naukri.com/job-listings-MSTR-Architect-Architecture-Design-Schema-Alike-Thoughts-Solutions-Pvt-Ltd-Chennai-Pune-9-to-14-years-290817901134?src=jobsearchDesk&sid=15083176632254&xp=44,<Response [200]>
794,https://www.naukri.com/job-listings-Solutions-Architect-Team-Lead-Hadoop-Hbase-Mirabel-Technologies-Pvt-Ltd-Hyderabad-5-to-8-years-290817900694?src=jobsearchDesk&sid=15083176632254&xp=45,<Response [200]>
795,https://www.naukri.com/job-listings-Sharepoint-Architect-Advaiya-Udaipur-5-to-9-years-290817900655?src=jobsearchDesk&sid=15083176632254&xp=46,<Response [200]>
796,https://www.naukri.com/job-listings-Lead-Architect-Big-Data-BPrise-Startup-Mumbai-6-to-9-years-290817900508?src=jobsearchDesk&sid=15083176632254&xp=47,<Response [200]>
797,https://www.naukri.com/job-listings-Information-Architect-Business-Intelligence-IBM-India-Pvt-Limited-India-5-to-9-years-290617904714?src=jobsearchDesk&sid=15083176632254&xp=48,<Response [200]>
798,https://www.naukri.com/job-listings-Sr-Nosql-Database-Architect-Development-Lead-Zebi-Startup-Hyderabad-4-to-7-years-280817901441?src=jobsearchDesk&sid=15083176632254&xp=49,<Response [200]>
799,https://www.naukri.com/job-listings-OBIA-Manager-Architect-enrich-IT-Services-Private-Ltd-Hyderabad-10-to-20-years-260717002341?src=jobsearchDesk&sid=15083176632254&xp=50,<Response [200]>
800,https://www.naukri.com/job-listings-Solutions-Architect-Java-spring-hibernate-Infodart-Technologies-India-Ltd-Delhi-NCR-Gurgaon-10-to-15-years-240817900940?src=jobsearchDesk&sid=15083177267509&xp=1,<Response [200]>
801,https://www.naukri.com/job-listings-Chief-Technology-Officer-Product-Head-IIT-BITS-Pilani-Vjti-Ivy-Impact-Guru-Mumbai-6-to-11-years-220817900767?src=jobsearchDesk&sid=15083177267509&xp=2,<Response [200]>
802,https://www.naukri.com/job-listings-Big-Data-Architect-Xebia-IT-Architects-India-Pvt-Ltd-Bengaluru-5-to-7-years-240817900360?src=jobsearchDesk&sid=15083177267509&xp=3,<Response [200]>
803,https://www.naukri.com/job-listings-Leisure-Market-CEO-OYO-Rooms-Ooty-Karnataka-Kodaikanal-1-to-4-years-220817900737?src=jobsearchDesk&sid=15083177267509&xp=4,<Response [200]>
804,https://www.naukri.com/job-listings-Sr-Performance-Marketing-Executive-FlickBay-Startup-Mumbai-1-to-5-years-240817900328?src=jobsearchDesk&sid=15083177267509&xp=5,<Response [200]>
805,https://www.naukri.com/job-listings-Chief-Technology-Officer-Masters-India-Private-Limited-Delhi-NCR-10-to-20-years-220817900411?src=jobsearchDesk&sid=15083177267509&xp=6,<Response [200]>
806,https://www.naukri.com/job-listings-Urgently-Hiring-for-Marketing-Executive-for-Bangalore-and-Chennai-Swastik-Industrial-Works-Bengaluru-Chennai-1-to-3-years-240817004426?src=jobsearchDesk&sid=15083177267509&xp=7,<Response [200]>
807,https://www.naukri.com/job-listings-Senior-Technical-Architect-PCB-Design-iMobics-Bengaluru-11-to-18-years-220817900214?src=jobsearchDesk&sid=15083177267509&xp=8,<Response [200]>
808,https://www.naukri.com/job-listings-Technical-Architect-Data-Analytics-Zyme-Solutions-Pvt-Ltd-Bengaluru-9-to-14-years-240817004114?src=jobsearchDesk&sid=15083177267509&xp=9,<Response [200]>
809,https://www.naukri.com/job-listings-Senior-Technical-Architect-PCB-Design-iMobics-Bengaluru-5-to-10-years-220817900213?src=jobsearchDesk&sid=15083177267509&xp=10,<Response [200]>
810,https://www.naukri.com/job-listings-Full-Stack-Technical-Architect-Dew-Solutions-Pvt-Ltd-Gurgaon-Sohna-Road-6-to-11-years-240817003390?src=jobsearchDesk&sid=15083177267509&xp=11,<Response [200]>
811,https://www.naukri.com/job-listings-Technical-Architect-RPA-Compunnel-Technology-India-Private-Limited-Noida-8-to-12-years-230817008784?src=jobsearchDesk&sid=15083177267509&xp=12,<Response [200]>
812,https://www.naukri.com/job-listings-Senior-Java-Architect-technical-Lead-Wissen-Technology-Mumbai-Bengaluru-10-to-18-years-230817007882?src=jobsearchDesk&sid=15083177267509&xp=13,<Response [200]>
813,https://www.naukri.com/job-listings-Lead-Enterprise-Architect-Big-Data-Quintilesims-IMS-HEALTH-ANALYTICS-SERVICES-PRIVATE-LIMITED-Bengaluru-12-to-17-years-230817006420?src=jobsearchDesk&sid=15083177267509&xp=14,<Response [200]>
814,https://www.naukri.com/job-listings-UNIX-Engineer-Lead-JP-Morgan-Chase-Hyderabad-Hyderabad-0-to-5-years-220817901506?src=jobsearchDesk&sid=15083177267509&xp=15,<Response [200]>
815,https://www.naukri.com/job-listings-ITSM-Architect-Remedy-Airbus-Group-India-Pvt-Ltd-Bengaluru-Delhi-7-to-10-years-220817900701?src=jobsearchDesk&sid=15083177267509&xp=16,<Response [200]>
816,https://www.naukri.com/job-listings-Robotic-Process-Automation-rpa-Platform-Architect-Accenture-Solutions-Pvt-Ltd-Bengaluru-13-to-20-years-220817006143?src=jobsearchDesk&sid=15083177267509&xp=17,<Response [200]>
817,https://www.naukri.com/job-listings-IOT-Solutions-Architect-Hitachi-Data-Systems-Bengaluru-10-to-16-years-220817005287?src=jobsearchDesk&sid=15083177267509&xp=18,<Response [200]>
818,https://www.naukri.com/job-listings-AWS-Architect-13-15-Years-Infrastructure-Services-Hyderabad-Capgemini-Technology-Services-India-Limited-Hyderabad-13-to-15-years-220817004606?src=jobsearchDesk&sid=15083177267509&xp=19,<Response [200]>
819,https://www.naukri.com/job-listings-Windows-OPS-and-Azure-Architect-Chennai-Newt-Global-India-Private-Limited-Chennai-8-to-13-years-220817004312?src=jobsearchDesk&sid=15083177267509&xp=20,<Response [200]>
820,https://www.naukri.com/job-listings-Customer-Care-Executive-Krystal-Integrated-services-Pvt-Ltd-Mumbai-Sion-Koliwada-1-to-4-years-220717003912?src=jobsearchDesk&sid=15083177267509&xp=21,<Response [200]>
821,https://www.naukri.com/job-listings-Quality-Assurance-Executive-Manual-Testing-Picsaxis-Technologies-Pvt-Ltd-Delhi-NCR-Noida-4-to-6-years-210817901552?src=jobsearchDesk&sid=15083177267509&xp=22,<Response [200]>
822,https://www.naukri.com/job-listings-Chief-Operating-Officer-c-o-o-Maheshwari-Mining-Pvt-ltd-Kolkata-15-to-20-years-210817900366?src=jobsearchDesk&sid=15083177267509&xp=23,<Response [200]>
823,https://www.naukri.com/job-listings-Accenture-Hiring-Solution-Architect-13-17-Yrs-Infrastructure-BLR-Accenture-Solutions-Pvt-Ltd-Bengaluru-13-to-17-years-210817000749?src=jobsearchDesk&sid=15083177267509&xp=24,<Response [200]>
824,https://www.naukri.com/job-listings-Java-Technical-Architect-mega-Openings-Immediate-Joiners-The-Ladder-Hyderabad-8-to-13-years-210817000280?src=jobsearchDesk&sid=15083177267509&xp=25,<Response [200]>
825,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Kolkata-5-to-8-years-200717900991?src=jobsearchDesk&sid=15083177267509&xp=26,<Response [200]>
826,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Bengaluru-5-to-8-years-200717900990?src=jobsearchDesk&sid=15083177267509&xp=27,<Response [200]>
827,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Chennai-5-to-8-years-200717900987?src=jobsearchDesk&sid=15083177267509&xp=28,<Response [200]>
828,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Pune-5-to-8-years-200717900983?src=jobsearchDesk&sid=15083177267509&xp=29,<Response [200]>
829,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Hyderabad-5-to-8-years-200717900982?src=jobsearchDesk&sid=15083177267509&xp=30,<Response [200]>
830,https://www.naukri.com/job-listings-Microsoft-Technical-Architects-Accenture-Solutions-Pvt-Ltd-Gurgaon-5-to-7-years-200517900078?src=jobsearchDesk&sid=15083177267509&xp=31,<Response [200]>
831,https://www.naukri.com/job-listings-Architect-Cloud-Platform-Polycom-Technology-R-D-Centre-Private-Limited-Hyderabad-12-to-15-years-260517900790?src=jobsearchDesk&sid=15083177267509&xp=32,<Response [200]>
832,https://www.naukri.com/job-listings-Technical-Architect-Middleware-Integration-Cargill-India-Pvt-Ltd-Bengaluru-4-to-9-years-250717900735?src=jobsearchDesk&sid=15083177267509&xp=33,<Response [200]>
833,https://www.naukri.com/job-listings-Senior-Lab-Automation-Architect-Texas-Instruments-India-Ltd-Bengaluru-10-to-15-years-240817901473?src=jobsearchDesk&sid=15083177267509&xp=34,<Response [200]>
834,https://www.naukri.com/job-listings-Automation-Architect-for-Hyderabad-Cigniti-Technologies-Limited-Hyderabad-8-to-13-years-240817007488?src=jobsearchDesk&sid=15083177267509&xp=35,<Response [200]>
835,https://www.naukri.com/job-listings-Java-Architect-Security-TEMENOS-INDIA-PVT-LTD-Chennai-Bengaluru-12-to-20-years-230817007244?src=jobsearchDesk&sid=15083177267509&xp=36,<Response [200]>
836,https://www.naukri.com/job-listings-UI-Architect-Riversand-Global-Technologies-Pvt-Ltd-Bengaluru-8-to-13-years-230517003055?src=jobsearchDesk&sid=15083177267509&xp=37,<Response [200]>
837,https://www.naukri.com/job-listings-Data-Solution-Architect-JP-Morgan-Chase-Mumbai-Mumbai-0-to-5-years-210817904719?src=jobsearchDesk&sid=15083177267509&xp=38,<Response [200]>
838,https://www.naukri.com/job-listings-Solutions-Architect-Java-spring-hibernate-Infodart-Technologies-India-Ltd-Delhi-NCR-Gurgaon-10-to-15-years-210817903163?src=jobsearchDesk&sid=15083177267509&xp=39,<Response [200]>
839,https://www.naukri.com/job-listings-Architect-Kronos-Solutions-India-Pvt-Ltd-Noida-12-to-17-years-210817903063?src=jobsearchDesk&sid=15083177267509&xp=40,<Response [200]>
840,https://www.naukri.com/job-listings-Hadoop-Architect-CitiusTech-Healthcare-Technology-Pvt-Ltd-Navi-Mumbai-10-to-12-years-210817900417?src=jobsearchDesk&sid=15083177267509&xp=41,<Response [200]>
841,https://www.naukri.com/job-listings-Data-Science-Architect-IIT-NIT-BITS-AlgonoX-Technologies-Chennai-Bengaluru-3-to-5-years-210817900139?src=jobsearchDesk&sid=15083177267509&xp=42,<Response [200]>
842,https://www.naukri.com/job-listings-Business-Intelligence-Architect-AppsTec-ERP-Solutions-Pvt-Ltd-Bengaluru-12-to-18-years-210817900134?src=jobsearchDesk&sid=15083177267509&xp=43,<Response [200]>
843,https://www.naukri.com/job-listings-Immediate-Joiner-UI-Architect-Altimetrik-India-Pvt-Ltd-Pune-9-to-13-years-210817005995?src=jobsearchDesk&sid=15083177267509&xp=44,<Response [200]>
844,https://www.naukri.com/job-listings-Solution-Architect-Enterprise-Services-asp-net-azure-Pyreon-Software-Consultants-Private-Limited-Kolkata-12-to-15-years-200817000233?src=jobsearchDesk&sid=15083177267509&xp=45,<Response [200]>
845,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Gurgaon-5-to-8-years-200717900988?src=jobsearchDesk&sid=15083177267509&xp=46,<Response [200]>
846,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Mumbai-5-to-8-years-200717900986?src=jobsearchDesk&sid=15083177267509&xp=47,<Response [200]>
847,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Delhi-5-to-8-years-200717900985?src=jobsearchDesk&sid=15083177267509&xp=48,<Response [200]>
848,https://www.naukri.com/job-listings-Technology-Architecture-Design-Architect-Accenture-Solutions-Pvt-Ltd-Noida-5-to-8-years-200717900984?src=jobsearchDesk&sid=15083177267509&xp=49,<Response [200]>
849,https://www.naukri.com/job-listings-GUI-Architect-NETSURION-TECHNOLOGIES-PRIVATE-LIMITED-Bengaluru-8-to-13-years-200717007455?src=jobsearchDesk&sid=15083177267509&xp=50,<Response [200]>
850,https://www.naukri.com/job-listings-Senior-Technical-Architect-PCB-Design-iMobics-Bengaluru-11-to-18-years-190817900208?src=jobsearchDesk&sid=15083177845699&xp=1,<Response [200]>
851,https://www.naukri.com/job-listings-Senior-Technical-Architect-PCB-Design-iMobics-Bengaluru-5-to-10-years-190817900207?src=jobsearchDesk&sid=15083177845699&xp=2,<Response [200]>
852,https://www.naukri.com/job-listings-Solution-Architect-Azure-Cloud-Shatkone-Human-Capital-Pune-5-to-10-years-190817900117?src=jobsearchDesk&sid=15083177845699&xp=3,<Response [200]>
853,https://www.naukri.com/job-listings-Java-j2ee-Software-Architect-Hewlett-Packard-Enterprise-Bengaluru-13-to-20-years-190817900035?src=jobsearchDesk&sid=15083177845699&xp=4,<Response [200]>
854,https://www.naukri.com/job-listings-Solution-Architect-Dot-net-ATOS-INDIA-PRIVATE-LIMITED-Pune-10-to-15-years-190817003490?src=jobsearchDesk&sid=15083177845699&xp=5,<Response [200]>
855,https://www.naukri.com/job-listings-Business-Intelligence-Architect-AppsTec-ERP-Solutions-Pvt-Ltd-Bengaluru-12-to-18-years-180817900332?src=jobsearchDesk&sid=15083177845699&xp=6,<Response [200]>
856,https://www.naukri.com/job-listings-Technical-Architect-enterprise-Architect-fujitsu-Fujitsu-Consulting-India-Pvt-Ltd-Pune-Noida-10-to-15-years-180817007385?src=jobsearchDesk&sid=15083177845699&xp=7,<Response [200]>
857,https://www.naukri.com/job-listings-Practice-Lead-Data-Center-Solution-Architect-with-Cloud-Greater-Noi-Techs-to-Suit-Inc-Greater-Noida-14-to-17-years-170417001107?src=jobsearchDesk&sid=15083177845699&xp=8,<Response [200]>
858,https://www.naukri.com/job-listings-Application-Architect-Java-J2ee-PHP-Emerio-Technologies-CONFIDENTIAL-Chennai-10-to-16-years-180116005984?src=jobsearchDesk&sid=15083177845699&xp=9,<Response [200]>
859,https://www.naukri.com/job-listings-Operation-Executive-Role-Amazon-Development-Centre-India-Pvt-Ltd-Bengaluru-1-to-2-years-160917003551?src=jobsearchDesk&sid=15083177845699&xp=10,<Response [200]>
860,https://www.naukri.com/job-listings-Freshers-Digital-Marketing-Executive-SEO-SMM-Data-Infovision-Pvt-Ltd-Rewari-Gurgaon-Noida-Delhi-NCR-Jaipur-Mohali-0-to-1-years-170917001347?src=jobsearchDesk&sid=15083177845699&xp=11,<Response [200]>
861,https://www.naukri.com/job-listings-Senior-Customer-Delight-Executive-HealthifyMe-Wellness-Products-Services-Pvt-Ltd-Bengaluru-1-to-5-years-170917000899?src=jobsearchDesk&sid=15083177845699&xp=12,<Response [200]>
862,https://www.naukri.com/job-listings-Accounts-Executive-off-roll-MAHINDRA-HOLIDAYS-AND-RESORTS-INDIA-LIMITED-Mumbai-4-to-9-years-160917900685?src=jobsearchDesk&sid=15083177845699&xp=13,<Response [200]>
863,https://www.naukri.com/job-listings-Quality-Officer-Payroll-Operations-India-GSC-JPMorgan-Chase-Mumbai-3-to-7-years-160917900652?src=jobsearchDesk&sid=15083177845699&xp=14,<Response [200]>
864,https://www.naukri.com/job-listings-Data-Warehouse-and-Business-Intelligence-Architects-and-Developers-ActiKnow-Startup-Delhi-1-to-3-years-160917900372?src=jobsearchDesk&sid=15083177845699&xp=15,<Response [200]>
865,https://www.naukri.com/job-listings-Key-Account-Executive-Diamond-Technology-Solutions-Startup-Mumbai-1-to-3-years-160917900325?src=jobsearchDesk&sid=15083177845699&xp=16,<Response [200]>
866,https://www.naukri.com/job-listings-Walk-in-Logistics-Executive-for-an-E-commerce-Company-Sandal-Grove-Marketing-Pvt-Ltd-Delhi-NCR-1-to-2-years-160917004212?src=jobsearchDesk&sid=15083177845699&xp=17,<Response [200]>
867,https://www.naukri.com/job-listings-Email-Marketing-Executive-Lead-Generation-Online-Bidding-WebBee-eSolutions-Private-limited-Noida-1-to-3-years-160917002986?src=jobsearchDesk&sid=15083177845699&xp=18,<Response [200]>
868,https://www.naukri.com/job-listings-Opening-for-Customer-Support-Executive-assistant-Chem-Tech-Laboratories-Private-Limited-Pune-Parvati-Gaon-0-to-5-years-160917002316?src=jobsearchDesk&sid=15083177845699&xp=19,<Response [200]>
869,https://www.naukri.com/job-listings-Front-Office-Administrative-Executive-Infinity-Security-Papers-Ltd-Hyderabad-1-to-3-years-160917001881?src=jobsearchDesk&sid=15083177845699&xp=20,<Response [200]>
870,https://www.naukri.com/job-listings-Excellent-Opening-for-technical-Valuation-Executive-Liases-Foras-Real-Estate-Rating-and-Research-Private-Limited-Delhi-NCR-Mumbai-Bengaluru-Chennai-Pune-Kolkata-1-to-4-years-160917001295?src=jobsearchDesk&sid=15083177845699&xp=21,<Response [200]>
871,https://www.naukri.com/job-listings-Marketing-Executive-Columbia-Asia-Hospital-Mysore-Columbia-Asia-Hospitals-Private-Limited-Mysore-2-to-4-years-160917001285?src=jobsearchDesk&sid=15083177845699&xp=22,<Response [200]>
872,https://www.naukri.com/job-listings-Assistant-Officer-Credit-Legal-Heranba-Industries-Ltd-Mumbai-Mumbai-Suburbs-1-to-4-years-160917000667?src=jobsearchDesk&sid=15083177845699&xp=23,<Response [200]>
873,https://www.naukri.com/job-listings-Java-Architect-D-H-Financial-Technologies-Pune-9-to-13-years-160217006179?src=jobsearchDesk&sid=15083177845699&xp=24,<Response [200]>
874,https://www.naukri.com/job-listings-Java-Architect-Spring-hibernate-Madhees-Techno-Consulting-Pvt-Ltd-Hyderabad-9-to-12-years-150917901115?src=jobsearchDesk&sid=15083177845699&xp=25,<Response [200]>
875,https://www.naukri.com/job-listings-Executive-Audit-KPMG-Gurgaon-0-to-1-years-150917901012?src=jobsearchDesk&sid=15083177845699&xp=26,<Response [200]>
876,https://www.naukri.com/job-listings-Looking-for-Datawarehouse-Architect-with-10-years-in-Chennai-Cochin-O-G-SKILLS-INDIA-PVT-LTD-Chennai-Kochi-10-to-15-years-150917001032?src=jobsearchDesk&sid=15083177845699&xp=27,<Response [200]>
877,https://www.naukri.com/job-listings-Architect-Full-Stack-Java-Cloud-and-Architect-Experience-Fidelity-Investments-Chennai-10-to-12-years-140917900836?src=jobsearchDesk&sid=15083177845699&xp=28,<Response [200]>
878,https://www.naukri.com/job-listings-Hadoop-Architect-RrootShell-Technologiiss-Private-Limited-Pune-8-to-12-years-140917003712?src=jobsearchDesk&sid=15083177845699&xp=29,<Response [200]>
879,https://www.naukri.com/job-listings-Executive-Assistant-Business-Analyst-to-CEO-Firestar-Diamond-International-Private-Limited-Mumbai-5-to-10-years-140917002631?src=jobsearchDesk&sid=15083177845699&xp=30,<Response [200]>
880,https://www.naukri.com/job-listings-Delivery-Solution-Architect-Java-Captive-Unit-AceProHR-Bengaluru-12-to-20-years-140917002566?src=jobsearchDesk&sid=15083177845699&xp=31,<Response [200]>
881,https://www.naukri.com/job-listings-Senior-Technical-Architect-ARRK-SOLUTIONS-PVT-LTD-Navi-Mumbai-15-to-18-years-140917002556?src=jobsearchDesk&sid=15083177845699&xp=32,<Response [200]>
882,https://www.naukri.com/job-listings-Sr-Tech-Lead-Java-Architect-tech-Lead-in-Hyderabad-CONFIDENTIAL-Hyderabad-9-to-14-years-140916001996?src=jobsearchDesk&sid=15083177845699&xp=33,<Response [200]>
883,https://www.naukri.com/job-listings-Digital-Technical-Architect-Accenture-Solutions-Pvt-Ltd-Hyderabad-3-to-5-years-140817902002?src=jobsearchDesk&sid=15083177845699&xp=34,<Response [200]>
884,https://www.naukri.com/job-listings-Cloud-Technologies-Architect-Mphasis-Limited-Bengaluru-10-to-13-years-140717901032?src=jobsearchDesk&sid=15083177845699&xp=35,<Response [200]>
885,https://www.naukri.com/job-listings-Sr-Technical-Architect-Accenture-Solutions-Pvt-Ltd-Noida-3-to-5-years-140717900349?src=jobsearchDesk&sid=15083177845699&xp=36,<Response [200]>
